2020-01-14, Close, 8688.19
2020-01-14, Close, 8734.93
2020-01-14, Close, 8735.87
2020-01-14, Close, 8810.01
2020-01-15, Close, 8772.86
2020-01-15, Close, 8777.99
2020-01-15, Close, 8813.83
2020-01-15, Close, 8727.61
2020-01-15, SELL CREATE, 8727.61
2020-01-15, Close, 8597.51
2020-01-15, Close, 8612.29
2020-01-15, Close, 8680.58
2020-01-15, Close, 8627.13
2020-01-15, Close, 8638.36
2020-01-15, Close, 8755.04
2020-01-15, Close, 8798.94
2020-01-15, Close, 8730.00
2020-01-15, Close, 8764.66
2020-01-15, Close, 8889.96
2020-01-15, Close, 8856.17
2020-01-15, Close, 8762.74
2020-01-15, Close, 8778.68
2020-01-15, Close, 8797.00
2020-01-15, Close, 8746.85
2020-01-15, Close, 8761.57
2020-01-15, Close, 8814.21
2020-01-15, Close, 8830.73
2020-01-15, Close, 8860.01
2020-01-15, Close, 8821.41
2020-01-16, SELL EXECUTED, Price: 8820.01, Cost: 81103.40, Comm 88.20
2020-01-16, OPERATION PROFIT, GROSS 7096.70, NET 6927.40
2020-01-16, Close, 8761.02
2020-01-16, Close, 8664.43
2020-01-16, Close, 8650.00
2020-01-16, Close, 8640.01
2020-01-16, Close, 8651.77
2020-01-16, Close, 8700.55
2020-01-16, Close, 8721.22
2020-01-16, Close, 8680.00
2020-01-16, Close, 8675.44
2020-01-16, Close, 8645.41
2020-01-16, Close, 8658.00
2020-01-16, Close, 8724.91
2020-01-16, BUY CREATE, 8724.91
2020-01-16, Close, 8720.00
2020-01-16, Close, 8695.29
2020-01-16, Close, 8686.18
2020-01-16, Close, 8710.02
2020-01-16, Close, 8660.19
2020-01-16, Close, 8678.13
2020-01-16, Close, 8684.19
2020-01-16, Close, 8705.00
2020-01-16, Close, 8744.00
2020-01-16, Close, 8691.15
2020-01-16, Close, 8720.38
2020-01-16, Close, 8720.01
2020-01-17, BUY EXECUTED, Price: 8720.15, Cost: 87201.50, Comm 87.20
2020-01-17, Close, 8690.31
2020-01-17, SELL CREATE, 8690.31
2020-01-17, Close, 8738.51
2020-01-17, Close, 8757.06
2020-01-17, Close, 8786.43
2020-01-17, Close, 8815.29
2020-01-17, Close, 8891.25
2020-01-17, Close, 8862.70
2020-01-17, Close, 8933.95
2020-01-17, Close, 8928.85
2020-01-17, Close, 8969.00
2020-01-17, Close, 8937.00
2020-01-17, Close, 8903.45
2020-01-17, Close, 8811.54
2020-01-17, Close, 8850.99
2020-01-17, Close, 8778.69
2020-01-17, Close, 8850.83
2020-01-17, Close, 8875.96
2020-01-17, Close, 8890.97
2020-01-17, Close, 8920.12
2020-01-17, Close, 8879.71
2020-01-17, Close, 8879.64
2020-01-17, Close, 8922.34
2020-01-17, Close, 8939.59
2020-01-17, Close, 8913.28
2020-01-18, SELL EXECUTED, Price: 8913.27, Cost: 87201.50, Comm 89.13
2020-01-18, OPERATION PROFIT, GROSS 1931.20, NET 1754.87
2020-01-18, Close, 8978.96
2020-01-18, BUY CREATE, 8978.96
2020-01-18, Close, 8941.33
2020-01-18, Close, 8921.21
2020-01-18, Close, 8925.99
2020-01-18, Close, 8843.82
2020-01-18, Close, 8845.19
2020-01-18, Close, 8864.72
2020-01-18, Close, 8843.63
2020-01-18, Close, 8856.43
2020-01-18, Close, 8876.68
2020-01-18, Close, 8887.09
2020-01-18, Close, 8879.79
2020-01-18, Close, 8909.18
2020-01-18, Close, 8919.97
2020-01-18, Close, 8922.59
2020-01-18, Close, 8903.26
2020-01-18, Close, 8883.26
2020-01-18, Close, 8904.96
2020-01-18, Close, 8886.79
2020-01-18, Close, 8907.93
2020-01-18, Close, 8907.58
2020-01-18, Close, 8920.27
2020-01-18, Close, 8954.26
2020-01-18, Close, 8915.96
2020-01-19, BUY EXECUTED, Price: 8915.09, Cost: 89150.90, Comm 89.15
2020-01-19, Close, 8972.78
2020-01-19, Close, 9146.02
2020-01-19, Close, 9156.54
2020-01-19, Close, 9157.61
2020-01-19, Close, 9149.00
2020-01-19, Close, 9131.14
2020-01-19, Close, 9073.12
2020-01-19, Close, 9084.36
2020-01-19, Close, 9103.17
2020-01-19, Close, 9061.03
2020-01-19, Close, 9038.69
2020-01-19, SELL CREATE, 9038.69
2020-01-19, Close, 8681.44
2020-01-19, Close, 8628.02
2020-01-19, Close, 8629.00
2020-01-19, Close, 8617.10
2020-01-19, Close, 8631.95
2020-01-19, Close, 8644.84
2020-01-19, Close, 8658.74
2020-01-19, Close, 8650.82
2020-01-19, Close, 8645.57
2020-01-19, Close, 8647.63
2020-01-19, Close, 8722.13
2020-01-19, Close, 8643.47
2020-01-19, Close, 8701.70
2020-01-20, SELL EXECUTED, Price: 8701.72, Cost: 89150.90, Comm 87.02
2020-01-20, OPERATION PROFIT, GROSS -2133.70, NET -2309.87
2020-01-20, Close, 8665.21
2020-01-20, Close, 8650.49
2020-01-20, Close, 8658.23
2020-01-20, BUY CREATE, 8658.23
2020-01-20, Close, 8667.56
2020-01-20, Close, 8641.42
2020-01-20, Close, 8674.21
2020-01-20, Close, 8684.07
2020-01-20, Close, 8665.14
2020-01-20, Close, 8640.80
2020-01-20, Close, 8660.90
2020-01-20, Close, 8653.65
2020-01-20, Close, 8615.25
2020-01-20, Close, 8583.09
2020-01-20, Close, 8606.61
2020-01-20, Close, 8660.56
2020-01-20, Close, 8675.38
2020-01-20, Close, 8668.51
2020-01-20, Close, 8641.80
2020-01-20, Close, 8664.84
2020-01-20, Close, 8673.67
2020-01-20, Close, 8676.07
2020-01-20, Close, 8692.76
2020-01-20, Close, 8654.85
2020-01-20, Close, 8642.35
2020-01-21, BUY EXECUTED, Price: 8642.35, Cost: 86423.50, Comm 86.42
2020-01-21, Close, 8644.52
2020-01-21, SELL CREATE, 8644.52
2020-01-21, Close, 8656.19
2020-01-21, Close, 8665.66
2020-01-21, Close, 8674.10
2020-01-21, Close, 8670.83
2020-01-21, Close, 8660.09
2020-01-21, Close, 8649.34
2020-01-21, Close, 8634.70
2020-01-21, Close, 8658.59
2020-01-21, Close, 8630.21
2020-01-21, Close, 8659.23
2020-01-21, Close, 8656.76
2020-01-21, Close, 8661.04
2020-01-21, Close, 8662.35
2020-01-21, Close, 8654.86
2020-01-21, Close, 8645.06
2020-01-21, Close, 8644.48
2020-01-21, Close, 8648.50
2020-01-21, Close, 8634.05
2020-01-21, Close, 8531.86
2020-01-21, Close, 8718.71
2020-01-21, Close, 8729.98
2020-01-21, Close, 8729.11
2020-01-21, Close, 8736.03
2020-01-22, SELL EXECUTED, Price: 8736.04, Cost: 86423.50, Comm 87.36
2020-01-22, OPERATION PROFIT, GROSS 936.90, NET 763.12
2020-01-22, Close, 8739.00
2020-01-22, BUY CREATE, 8739.00
2020-01-22, Close, 8728.77
2020-01-22, Close, 8719.67
2020-01-22, Close, 8715.77
2020-01-22, Close, 8740.00
2020-01-22, Close, 8719.12
2020-01-22, Close, 8754.06
2020-01-22, Close, 8740.27
2020-01-22, Close, 8678.69
2020-01-22, Close, 8686.28
2020-01-22, Close, 8663.36
2020-01-22, Close, 8659.87
2020-01-22, Close, 8664.50
2020-01-22, Close, 8645.00
2020-01-22, Close, 8654.24
2020-01-22, Close, 8655.37
2020-01-22, Close, 8686.43
2020-01-22, Close, 8692.70
2020-01-22, Close, 8669.56
2020-01-22, Close, 8670.39
2020-01-22, Close, 8666.32
2020-01-22, Close, 8661.00
2020-01-22, Close, 8657.32
2020-01-22, Close, 8682.36
2020-01-23, BUY EXECUTED, Price: 8682.77, Cost: 86827.70, Comm 86.83
2020-01-23, Close, 8662.58
2020-01-23, SELL CREATE, 8662.58
2020-01-23, Close, 8599.96
2020-01-23, Close, 8610.63
2020-01-23, Close, 8597.23
2020-01-23, Close, 8590.97
2020-01-23, Close, 8562.88
2020-01-23, Close, 8535.16
2020-01-23, Close, 8581.75
2020-01-23, Close, 8511.00
2020-01-23, Close, 8440.84
2020-01-23, Close, 8445.00
2020-01-23, Close, 8423.00
2020-01-23, Close, 8420.48
2020-01-23, Close, 8350.00
2020-01-23, Close, 8363.00
2020-01-23, Close, 8359.42
2020-01-23, Close, 8354.71
2020-01-23, Close, 8325.75
2020-01-23, Close, 8339.46
2020-01-23, Close, 8370.98
2020-01-23, Close, 8372.39
2020-01-23, Close, 8395.27
2020-01-23, Close, 8402.74
2020-01-23, Close, 8404.52
2020-01-24, SELL EXECUTED, Price: 8404.52, Cost: 86827.70, Comm 84.05
2020-01-24, OPERATION PROFIT, GROSS -2782.50, NET -2953.37
2020-01-24, Close, 8409.00
2020-01-24, BUY CREATE, 8409.00
2020-01-24, Close, 8360.06
2020-01-24, Close, 8300.76
2020-01-24, Close, 8320.57
2020-01-24, Close, 8306.74
2020-01-24, Close, 8321.86
2020-01-24, Close, 8345.66
2020-01-24, Close, 8340.00
2020-01-24, Close, 8332.51
2020-01-24, Close, 8260.23
2020-01-24, Close, 8245.47
2020-01-24, Close, 8412.77
2020-01-24, Close, 8439.10
2020-01-24, Close, 8466.27
2020-01-24, Close, 8468.24
2020-01-24, Close, 8506.44
2020-01-24, Close, 8459.10
2020-01-24, Close, 8472.41
2020-01-24, Close, 8485.75
2020-01-24, Close, 8498.76
2020-01-24, Close, 8486.63
2020-01-24, Close, 8509.36
2020-01-24, Close, 8466.99
2020-01-24, Close, 8439.00
2020-01-25, BUY EXECUTED, Price: 8438.99, Cost: 84389.90, Comm 84.39
2020-01-25, Close, 8309.50
2020-01-25, SELL CREATE, 8309.50
2020-01-25, Close, 8286.29
2020-01-25, Close, 8325.17
2020-01-25, Close, 8297.62
2020-01-25, Close, 8318.38
2020-01-25, Close, 8330.01
2020-01-25, Close, 8329.99
2020-01-25, Close, 8316.20
2020-01-25, Close, 8362.46
2020-01-25, Close, 8348.65
2020-01-25, Close, 8329.93
2020-01-25, Close, 8316.44
2020-01-25, Close, 8292.31
2020-01-25, Close, 8324.26
2020-01-25, Close, 8316.70
2020-01-25, Close, 8335.14
2020-01-25, Close, 8349.65
2020-01-25, Close, 8339.84
2020-01-25, Close, 8341.03
2020-01-25, Close, 8362.91
2020-01-25, Close, 8368.25
2020-01-25, Close, 8391.00
2020-01-25, Close, 8359.79
2020-01-25, Close, 8340.58
2020-01-26, SELL EXECUTED, Price: 8340.01, Cost: 84389.90, Comm 83.40
2020-01-26, OPERATION PROFIT, GROSS -989.80, NET -1157.59
2020-01-26, Close, 8325.95
2020-01-26, Close, 8343.88
2020-01-26, BUY CREATE, 8343.88
2020-01-26, Close, 8324.69
2020-01-26, Close, 8368.82
2020-01-26, Close, 8367.17
2020-01-26, Close, 8377.28
2020-01-26, Close, 8354.68
2020-01-26, Close, 8385.17
2020-01-26, Close, 8417.97
2020-01-26, Close, 8419.97
2020-01-26, Close, 8446.55
2020-01-26, Close, 8479.15
2020-01-26, Close, 8457.27
2020-01-26, Close, 8454.21
2020-01-26, Close, 8454.48
2020-01-26, Close, 8459.67
2020-01-26, Close, 8503.00
2020-01-26, Close, 8578.86
2020-01-26, Close, 8580.03
2020-01-26, Close, 8569.10
2020-01-26, Close, 8568.23
2020-01-26, Close, 8600.84
2020-01-26, Close, 8577.67
2020-01-26, Close, 8615.00
2020-01-27, BUY EXECUTED, Price: 8614.39, Cost: 86143.90, Comm 86.14
2020-01-27, Close, 8667.29
2020-01-27, Close, 8661.40
2020-01-27, Close, 8655.49
2020-01-27, Close, 8670.10
2020-01-27, Close, 8647.64
2020-01-27, Close, 8653.30
2020-01-27, Close, 8665.67
2020-01-27, Close, 8658.01
2020-01-27, Close, 8609.86
2020-01-27, SELL CREATE, 8609.86
2020-01-27, Close, 8641.99
2020-01-27, Close, 8634.13
2020-01-27, Close, 8735.67
2020-01-27, Close, 8746.46
2020-01-27, Close, 8739.60
2020-01-27, Close, 8756.47
2020-01-27, Close, 8779.67
2020-01-27, Close, 8791.50
2020-01-27, Close, 8767.06
2020-01-27, Close, 8883.05
2020-01-27, Close, 8932.12
2020-01-27, Close, 8986.71
2020-01-27, Close, 8964.85
2020-01-27, Close, 8902.45
2020-01-27, Close, 8907.57
2020-01-28, SELL EXECUTED, Price: 8907.57, Cost: 86143.90, Comm 89.08
2020-01-28, OPERATION PROFIT, GROSS 2931.80, NET 2756.58
2020-01-28, Close, 9069.31
2020-01-28, BUY CREATE, 9069.31
2020-01-28, Close, 9132.96
2020-01-28, Close, 9119.79
2020-01-28, Close, 9111.95
2020-01-28, Close, 9054.95
2020-01-28, Close, 9059.10
2020-01-28, Close, 9016.30
2020-01-28, Close, 9039.92
2020-01-28, Close, 8988.50
2020-01-28, Close, 8975.17
2020-01-28, Close, 9019.17
2020-01-28, Close, 9082.13
2020-01-28, Close, 9049.11
2020-01-28, Close, 9086.36
2020-01-28, Close, 9033.93
2020-01-28, Close, 9024.58
2020-01-28, Close, 8969.18
2020-01-28, Close, 8983.03
2020-01-28, Close, 8998.63
2020-01-28, Close, 9010.86
2020-01-28, Close, 9061.50
2020-01-28, Close, 9050.64
2020-01-28, Close, 9133.00
2020-01-28, Close, 9374.21
2020-01-29, BUY EXECUTED, Price: 9375.34, Cost: 93753.40, Comm 93.75
2020-01-29, Close, 9331.15
2020-01-29, Close, 9344.24
2020-01-29, Close, 9323.11
2020-01-29, Close, 9343.50
2020-01-29, Close, 9333.79
2020-01-29, Close, 9355.07
2020-01-29, Close, 9332.74
2020-01-29, Close, 9365.00
2020-01-29, Close, 9387.11
2020-01-29, Close, 9332.48
2020-01-29, Close, 9407.93
2020-01-29, Close, 9303.15
2020-01-29, SELL CREATE, 9303.15
2020-01-29, Close, 9280.06
2020-01-29, Close, 9324.07
2020-01-29, Close, 9329.08
2020-01-29, Close, 9285.01
2020-01-29, Close, 9361.20
2020-01-29, Close, 9343.81
2020-01-29, Close, 9372.32
2020-01-29, Close, 9393.98
2020-01-29, Close, 9386.46
2020-01-29, Close, 9377.99
2020-01-29, Close, 9341.99
2020-01-29, Close, 9301.53
2020-01-30, SELL EXECUTED, Price: 9301.57, Cost: 93753.40, Comm 93.02
2020-01-30, OPERATION PROFIT, GROSS -737.70, NET -924.47
2020-01-30, Close, 9278.29
2020-01-30, Close, 9296.36
2020-01-30, Close, 9252.00
2020-01-30, Close, 9280.30
2020-01-30, Close, 9329.50
2020-01-30, BUY CREATE, 9329.50
2020-01-30, Close, 9318.00
2020-01-30, Close, 9325.32
2020-01-30, Close, 9391.02
2020-01-30, Close, 9374.02
2020-01-30, Close, 9364.49
2020-01-30, Close, 9334.27
2020-01-30, Close, 9338.21
2020-01-30, Close, 9375.58
2020-01-30, Close, 9386.97
2020-01-30, Close, 9349.82
2020-01-30, Close, 9386.88
2020-01-30, Close, 9370.93
2020-01-30, Close, 9468.50
2020-01-30, Close, 9499.28
